trading_day,update_sec,update_msec,instrument_id,volume,turn_over,open_interest,last_price,bid_p1,bid_v1,ask_p1,ask_v1
20250623,13:23:49,500,IF2509,25512,28867986720,120567,3778.4,3778,1,3778.4,4
20250623,13:23:49,500,IF2512,3816,4285855980,33778,3749.2,3749.4,1,3749.8,1
20250623,13:23:50,000,IF2507,21297,24286560120,59448,3807.2,3806.8,3,3807.2,2
20250623,13:23:50,000,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,1
20250623,13:23:50,000,IF2509,25514,28870253700,120568,3778.2,3778.2,1,3778.4,7
20250623,13:23:50,000,IF2512,3816,4285855980,33778,3749.2,3749.4,1,3750,1
20250623,13:23:50,500,IF2507,21297,24286560120,59448,3807.2,3807,4,3807.2,2
20250623,13:23:50,500,IF2508,814,924343620,794,3792.2,3791.4,1,3792.2,1
20250623,13:23:50,500,IF2509,25515,28871387160,120568,3778.2,3778,3,3778.4,10
20250623,13:23:50,500,IF2512,3816,4285855980,33778,3749.2,3749.4,2,3750,1
20250623,13:23:51,000,IF2507,21299,24288844320,59450,3807,3807,2,3807.2,2
20250623,13:23:51,000,IF2508,814,924343620,794,3792.2,3791.4,1,3792.2,1
20250623,13:23:51,000,IF2509,25515,28871387160,120568,3778.2,3778,3,3778.4,10
20250623,13:23:51,000,IF2512,3816,4285855980,33778,3749.2,3749.4,2,3750,1
20250623,13:23:51,500,IF2507,21301,24291128520,59450,3807,3806.8,2,3807.2,2
20250623,13:23:51,500,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,1
20250623,13:23:51,500,IF2509,25515,28871387160,120568,3778.2,3778,1,3778.2,5
20250623,13:23:51,500,IF2512,3817,4286980920,33778,3749.8,3749.4,2,3749.8,3
20250623,13:23:52,000,IF2507,21303,24293412720,59451,3807,3806.8,2,3807.2,5
20250623,13:23:52,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792.2,1
20250623,13:23:52,000,IF2509,25521,28878187560,120571,3778,3777.6,4,3778.2,5
20250623,13:23:52,000,IF2512,3818,4288105740,33778,3749.4,3749.4,1,3749.6,1
20250623,13:23:52,500,IF2507,21303,24293412720,59451,3807,3806.8,1,3807.2,2
20250623,13:23:52,500,IF2508,814,924343620,794,3792.2,3791,1,3792,2
20250623,13:23:52,500,IF2509,25521,28878187560,120571,3778,3777.8,6,3778,1
20250623,13:23:52,500,IF2512,3819,4289230560,33779,3749.4,3748.8,2,3749.6,1
20250623,13:23:53,000,IF2507,21303,24293412720,59451,3807,3807,1,3807.2,2
20250623,13:23:53,000,IF2508,814,924343620,794,3792.2,3791,1,3792,1
20250623,13:23:53,000,IF2509,25522,28879320960,120572,3778,3778,4,3778.2,3
20250623,13:23:53,000,IF2512,3819,4289230560,33779,3749.4,3749.2,3,3749.8,1
20250623,13:23:53,500,IF2507,21303,24293412720,59451,3807,3807,1,3807.2,2
20250623,13:23:53,500,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,1
20250623,13:23:53,500,IF2509,25522,28879320960,120572,3778,3778,4,3778.2,1
20250623,13:23:53,500,IF2512,3819,4289230560,33779,3749.4,3749.2,3,3749.8,1
20250623,13:23:54,000,IF2507,21303,24293412720,59451,3807,3806.8,3,3807.2,2
20250623,13:23:54,000,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,1
20250623,13:23:54,000,IF2509,25524,28881587940,120574,3778.4,3778.2,1,3778.4,10
20250623,13:23:54,000,IF2512,3819,4289230560,33779,3749.4,3749.6,1,3749.8,1
20250623,13:23:54,500,IF2507,21303,24293412720,59451,3807,3806.8,3,3807.2,1
20250623,13:23:54,500,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,1
20250623,13:23:54,500,IF2509,25525,28882721400,120575,3778.2,3777.8,2,3778.4,10
20250623,13:23:54,500,IF2512,3819,4289230560,33779,3749.4,3749.6,1,3749.8,1
20250623,13:23:55,000,IF2507,21303,24293412720,59451,3807,3806.8,3,3807.2,5
20250623,13:23:55,000,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,1
20250623,13:23:55,000,IF2509,25525,28882721400,120575,3778.2,3777.8,4,3778.2,2
20250623,13:23:55,000,IF2512,3819,4289230560,33779,3749.4,3749.6,1,3749.8,1
20250623,13:23:55,500,IF2507,21303,24293412720,59451,3807,3806.8,3,3807.2,5
20250623,13:23:55,500,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,1
20250623,13:23:55,500,IF2509,25525,28882721400,120575,3778.2,3777.8,4,3778.2,2
20250623,13:23:55,500,IF2512,3819,4289230560,33779,3749.4,3749.6,1,3749.8,1
20250623,13:23:56,000,IF2507,21303,24293412720,59451,3807,3806.8,3,3807.2,5
20250623,13:23:56,000,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,1
20250623,13:23:56,000,IF2509,25525,28882721400,120575,3778.2,3777.8,5,3778.2,2
20250623,13:23:56,000,IF2512,3819,4289230560,33779,3749.4,3749.6,1,3749.8,1
20250623,13:23:56,500,IF2507,21307,24297981480,59455,3807.4,3806.8,3,3807.6,5
20250623,13:23:56,500,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,1
20250623,13:23:56,500,IF2509,25525,28882721400,120575,3778.2,3777.8,5,3778.2,2
20250623,13:23:56,500,IF2512,3819,4289230560,33779,3749.4,3749.6,1,3749.8,1
20250623,13:23:57,000,IF2507,21307,24297981480,59455,3807.4,3806.8,3,3807.4,8
20250623,13:23:57,000,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,1
20250623,13:23:57,000,IF2509,25525,28882721400,120575,3778.2,3778,2,3778.4,10
20250623,13:23:57,000,IF2512,3819,4289230560,33779,3749.4,3749.6,1,3749.8,1
20250623,13:23:57,500,IF2507,21307,24297981480,59455,3807.4,3806.8,4,3807.4,9
20250623,13:23:57,500,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,1
20250623,13:23:57,500,IF2509,25525,28882721400,120575,3778.2,3777.8,5,3778.4,12
20250623,13:23:57,500,IF2512,3819,4289230560,33779,3749.4,3749.6,1,3749.8,1
20250623,13:23:58,000,IF2507,21307,24297981480,59455,3807.4,3806.8,3,3807.2,3
20250623,13:23:58,000,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,1
20250623,13:23:58,000,IF2509,25525,28882721400,120575,3778.2,3777.8,5,3778.2,4
20250623,13:23:58,000,IF2512,3819,4289230560,33779,3749.4,3749.6,1,3749.8,1
20250623,13:23:58,500,IF2507,21307,24297981480,59455,3807.4,3806.8,3,3807.2,3
20250623,13:23:58,500,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,1
20250623,13:23:58,500,IF2509,25525,28882721400,120575,3778.2,3777.8,5,3778.2,4
20250623,13:23:58,500,IF2512,3819,4289230560,33779,3749.4,3749.6,1,3749.8,1
20250623,13:23:59,000,IF2507,21307,24297981480,59455,3807.4,3806.8,3,3807.2,4
20250623,13:23:59,000,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,1
20250623,13:23:59,000,IF2509,25525,28882721400,120575,3778.2,3777.8,5,3778.2,4
20250623,13:23:59,000,IF2512,3819,4289230560,33779,3749.4,3749.6,1,3749.8,1
20250623,13:23:59,500,IF2507,21309,24300265920,59457,3807.4,3806.8,3,3807.2,1
20250623,13:23:59,500,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,1
20250623,13:23:59,500,IF2509,25526,28883854740,120574,3777.8,3777.8,4,3778.2,4
20250623,13:23:59,500,IF2512,3819,4289230560,33779,3749.4,3749.6,1,3749.8,1
20250623,13:24:00,000,IF2507,21309,24300265920,59457,3807.4,3806.8,5,3807.2,1
20250623,13:24:00,000,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,1
20250623,13:24:00,000,IF2509,25526,28883854740,120574,3777.8,3777.8,4,3778.2,4
20250623,13:24:00,000,IF2512,3820,4290355380,33779,3749.4,3749.2,2,3749.8,1
20250623,13:24:00,500,IF2507,21309,24300265920,59457,3807.4,3806.8,4,3807,1
20250623,13:24:00,500,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,1
20250623,13:24:00,500,IF2509,25526,28883854740,120574,3777.8,3777.8,4,3778,2
20250623,13:24:00,500,IF2512,3821,4291480140,33780,3749.2,3749,3,3749.6,2
20250623,13:24:01,000,IF2507,21309,24300265920,59457,3807.4,3806.8,4,3807,1
20250623,13:24:01,000,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,1
20250623,13:24:01,000,IF2509,25526,28883854740,120574,3777.8,3777.8,4,3778,1
20250623,13:24:01,000,IF2512,3821,4291480140,33780,3749.2,3749.2,1,3749.6,2
20250623,13:24:01,500,IF2507,21309,24300265920,59457,3807.4,3806.8,4,3807,1
20250623,13:24:01,500,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,1
20250623,13:24:01,500,IF2509,25526,28883854740,120574,3777.8,3777.8,4,3778,1
20250623,13:24:01,500,IF2512,3821,4291480140,33780,3749.2,3749.2,1,3749.6,2
20250623,13:24:02,000,IF2507,21314,24305976300,59461,3807.2,3806.8,1,3807.4,5
20250623,13:24:02,000,IF2508,814,924343620,794,3792.2,3791.2,1,3792.2,2
20250623,13:24:02,000,IF2509,25530,28888388100,120576,3777.8,3777.6,4,3778,4
20250623,13:24:02,000,IF2512,3821,4291480140,33780,3749.2,3749.2,1,3749.6,2
20250623,13:24:02,500,IF2507,21314,24305976300,59461,3807.2,3806.8,1,3807.2,3
20250623,13:24:02,500,IF2508,814,924343620,794,3792.2,3791,1,3792.2,2
20250623,13:24:02,500,IF2509,25530,28888388100,120576,3777.8,3777.6,4,3778,4
20250623,13:24:02,500,IF2512,3821,4291480140,33780,3749.2,3749.2,1,3749.6,2
20250623,13:24:03,000,IF2507,21317,24309402660,59464,3807.2,3806.8,1,3807.2,1
20250623,13:24:03,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:03,000,IF2509,25535,28894054440,120578,3777.4,3777.4,2,3778,4
20250623,13:24:03,000,IF2512,3821,4291480140,33780,3749.2,3749,1,3749.6,2
20250623,13:24:03,500,IF2507,21318,24310544700,59465,3806.8,3806.4,2,3806.6,1
20250623,13:24:03,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:03,500,IF2509,25536,28895187780,120579,3777.8,3777.6,1,3777.8,1
20250623,13:24:03,500,IF2512,3821,4291480140,33780,3749.2,3749,1,3749.4,1
20250623,13:24:04,000,IF2507,21319,24311686680,59466,3806.6,3806.4,3,3807.2,3
20250623,13:24:04,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:04,000,IF2509,25536,28895187780,120579,3777.8,3777.6,1,3777.8,4
20250623,13:24:04,000,IF2512,3821,4291480140,33780,3749.2,3749,1,3749.4,1
20250623,13:24:04,500,IF2507,21319,24311686680,59466,3806.6,3806.4,3,3807,2
20250623,13:24:04,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:04,500,IF2509,25536,28895187780,120579,3777.8,3777.6,1,3777.8,3
20250623,13:24:04,500,IF2512,3822,4292604840,33781,3749,3748,1,3749.4,1
20250623,13:24:05,000,IF2507,21319,24311686680,59466,3806.6,3806.4,2,3807,2
20250623,13:24:05,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:05,000,IF2509,25536,28895187780,120579,3777.8,3777.6,1,3777.8,3
20250623,13:24:05,000,IF2512,3822,4292604840,33781,3749,3748.8,1,3749.4,1
20250623,13:24:05,500,IF2507,21320,24312828600,59466,3806.4,3806.4,1,3807,3
20250623,13:24:05,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:05,500,IF2509,25539,28898587620,120579,3777.4,3777.4,1,3777.8,2
20250623,13:24:05,500,IF2512,3822,4292604840,33781,3749,3748.8,1,3749.4,1
20250623,13:24:06,000,IF2507,21320,24312828600,59466,3806.4,3806.4,1,3807,3
20250623,13:24:06,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:06,000,IF2509,25539,28898587620,120579,3777.4,3777.4,1,3777.8,2
20250623,13:24:06,000,IF2512,3822,4292604840,33781,3749,3748.8,1,3749.2,1
20250623,13:24:06,500,IF2507,21320,24312828600,59466,3806.4,3806.4,1,3807,3
20250623,13:24:06,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:06,500,IF2509,25539,28898587620,120579,3777.4,3777.4,2,3777.8,2
20250623,13:24:06,500,IF2512,3822,4292604840,33781,3749,3748.8,1,3749.4,1
20250623,13:24:07,000,IF2507,21320,24312828600,59466,3806.4,3806.6,1,3807,2
20250623,13:24:07,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:07,000,IF2509,25539,28898587620,120579,3777.4,3777.4,4,3777.8,2
20250623,13:24:07,000,IF2512,3822,4292604840,33781,3749,3748.8,1,3749.4,1
20250623,13:24:07,500,IF2507,21320,24312828600,59466,3806.4,3806.6,3,3807,2
20250623,13:24:07,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:07,500,IF2509,25539,28898587620,120579,3777.4,3777.6,3,3777.8,3
20250623,13:24:07,500,IF2512,3822,4292604840,33781,3749,3748.8,1,3749.4,1
20250623,13:24:08,000,IF2507,21320,24312828600,59466,3806.4,3806.6,3,3807,1
20250623,13:24:08,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:08,000,IF2509,25539,28898587620,120579,3777.4,3777.6,3,3777.8,3
20250623,13:24:08,000,IF2512,3822,4292604840,33781,3749,3749,1,3749.6,1
20250623,13:24:08,500,IF2507,21320,24312828600,59466,3806.4,3806.6,3,3807,1
20250623,13:24:08,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:08,500,IF2509,25539,28898587620,120579,3777.4,3777.6,2,3777.8,4
20250623,13:24:08,500,IF2512,3822,4292604840,33781,3749,3749,1,3749.6,1
20250623,13:24:09,000,IF2507,21320,24312828600,59466,3806.4,3806.6,3,3807,1
20250623,13:24:09,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:09,000,IF2509,25539,28898587620,120579,3777.4,3777.6,2,3777.8,4
20250623,13:24:09,000,IF2512,3822,4292604840,33781,3749,3749.2,1,3749.6,1
20250623,13:24:09,500,IF2507,21320,24312828600,59466,3806.4,3806.6,3,3807,1
20250623,13:24:09,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:09,500,IF2509,25539,28898587620,120579,3777.4,3777.4,1,3777.8,4
20250623,13:24:09,500,IF2512,3822,4292604840,33781,3749,3749.2,1,3749.6,1
20250623,13:24:10,000,IF2507,21322,24315112560,59468,3806.6,3806.4,1,3806.6,1
20250623,13:24:10,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:10,000,IF2509,25539,28898587620,120579,3777.4,3777.4,1,3777.8,2
20250623,13:24:10,000,IF2512,3822,4292604840,33781,3749,3749.2,1,3749.6,1
20250623,13:24:10,500,IF2507,21323,24316254540,59468,3806.6,3806.6,2,3807,1
20250623,13:24:10,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:10,500,IF2509,25540,28899720840,120579,3777.4,3777.2,1,3777.4,1
20250623,13:24:10,500,IF2512,3822,4292604840,33781,3749,3748.6,5,3749.6,1
20250623,13:24:11,000,IF2507,21324,24317396520,59469,3806.6,3806.6,1,3806.8,2
20250623,13:24:11,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:11,000,IF2509,25542,28901987280,120579,3777.4,3777.4,3,3777.6,1
20250623,13:24:11,000,IF2512,3822,4292604840,33781,3749,3749,1,3749.2,1
20250623,13:24:11,500,IF2507,21324,24317396520,59469,3806.6,3806.6,2,3806.8,2
20250623,13:24:11,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:11,500,IF2509,25542,28901987280,120579,3777.4,3777.4,2,3777.6,1
20250623,13:24:11,500,IF2512,3822,4292604840,33781,3749,3749,2,3749.4,1
20250623,13:24:12,000,IF2507,21325,24318538560,59470,3806.8,3806.6,3,3806.8,1
20250623,13:24:12,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:12,000,IF2509,25542,28901987280,120579,3777.4,3777.4,2,3777.6,2
20250623,13:24:12,000,IF2512,3822,4292604840,33781,3749,3749,2,3749.6,1
20250623,13:24:12,500,IF2507,21326,24319680600,59471,3806.8,3806.6,4,3807,1
20250623,13:24:12,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:12,500,IF2509,25542,28901987280,120579,3777.4,3777.4,2,3777.6,2
20250623,13:24:12,500,IF2512,3822,4292604840,33781,3749,3749,2,3749.4,1
20250623,13:24:13,000,IF2507,21326,24319680600,59471,3806.8,3806.6,4,3807,1
20250623,13:24:13,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:13,000,IF2509,25542,28901987280,120579,3777.4,3777.4,2,3777.6,2
20250623,13:24:13,000,IF2512,3822,4292604840,33781,3749,3749,2,3749.4,1
20250623,13:24:13,500,IF2507,21326,24319680600,59471,3806.8,3806.6,3,3807,1
20250623,13:24:13,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:13,500,IF2509,25542,28901987280,120579,3777.4,3777.4,2,3777.6,2
20250623,13:24:13,500,IF2512,3822,4292604840,33781,3749,3749,2,3749.4,1
20250623,13:24:14,000,IF2507,21327,24320822700,59471,3807,3806.6,3,3807.2,1
20250623,13:24:14,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:14,000,IF2509,25542,28901987280,120579,3777.4,3777.4,2,3777.6,2
20250623,13:24:14,000,IF2512,3822,4292604840,33781,3749,3749,2,3749.4,1
20250623,13:24:14,500,IF2507,21327,24320822700,59471,3807,3806.6,3,3807.2,1
20250623,13:24:14,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:14,500,IF2509,25542,28901987280,120579,3777.4,3777.4,2,3777.6,2
20250623,13:24:14,500,IF2512,3822,4292604840,33781,3749,3749,2,3749.4,1
20250623,13:24:15,000,IF2507,21327,24320822700,59471,3807,3806.6,3,3807.2,1
20250623,13:24:15,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:15,000,IF2509,25542,28901987280,120579,3777.4,3777.4,2,3777.6,2
20250623,13:24:15,000,IF2512,3822,4292604840,33781,3749,3749,2,3749.4,1
20250623,13:24:15,500,IF2507,21327,24320822700,59471,3807,3806.6,3,3807.2,1
20250623,13:24:15,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:15,500,IF2509,25542,28901987280,120579,3777.4,3777.4,2,3777.6,2
20250623,13:24:15,500,IF2512,3822,4292604840,33781,3749,3749,2,3749.4,1
20250623,13:24:16,000,IF2507,21328,24321964860,59472,3807.2,3806.6,3,3807.4,4
20250623,13:24:16,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:16,000,IF2509,25542,28901987280,120579,3777.4,3777.4,2,3777.6,2
20250623,13:24:16,000,IF2512,3822,4292604840,33781,3749,3749,2,3749.4,1
20250623,13:24:16,500,IF2507,21328,24321964860,59472,3807.2,3806.6,3,3807.2,2
20250623,13:24:16,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:16,500,IF2509,25543,28903120500,120580,3777.4,3777.4,1,3777.6,2
20250623,13:24:16,500,IF2512,3822,4292604840,33781,3749,3749,2,3749.4,1
20250623,13:24:17,000,IF2507,21328,24321964860,59472,3807.2,3806.6,3,3807.2,2
20250623,13:24:17,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:17,000,IF2509,25545,28905387060,120580,3777.6,3777.4,1,3777.8,3
20250623,13:24:17,000,IF2512,3822,4292604840,33781,3749,3749,2,3749.4,1
20250623,13:24:17,500,IF2507,21328,24321964860,59472,3807.2,3806.6,3,3807.4,6
20250623,13:24:17,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:17,500,IF2509,25545,28905387060,120580,3777.6,3777.4,1,3777.8,4
20250623,13:24:17,500,IF2512,3822,4292604840,33781,3749,3749,2,3749.4,1
20250623,13:24:18,000,IF2507,21328,24321964860,59472,3807.2,3806.8,2,3807.4,6
20250623,13:24:18,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:18,000,IF2509,25545,28905387060,120580,3777.6,3777.4,2,3777.8,4
20250623,13:24:18,000,IF2512,3822,4292604840,33781,3749,3749,2,3749.6,1
20250623,13:24:18,500,IF2507,21329,24323107080,59472,3807.4,3806.8,2,3807.4,5
20250623,13:24:18,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:18,500,IF2509,25546,28906520400,120580,3777.8,3777.4,2,3777.8,3
20250623,13:24:18,500,IF2512,3822,4292604840,33781,3749,3749,2,3749.8,1
20250623,13:24:19,000,IF2507,21330,24324249240,59471,3807.2,3806.8,3,3807.4,5
20250623,13:24:19,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:19,000,IF2509,25546,28906520400,120580,3777.8,3777.6,4,3777.8,3
20250623,13:24:19,000,IF2512,3822,4292604840,33781,3749,3749,2,3749.8,2
20250623,13:24:19,500,IF2507,21330,24324249240,59471,3807.2,3807,1,3807.4,4
20250623,13:24:19,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:19,500,IF2509,25548,28908786960,120578,3777.6,3777.6,1,3777.8,3
20250623,13:24:19,500,IF2512,3822,4292604840,33781,3749,3749,2,3749.8,2
20250623,13:24:20,000,IF2507,21330,24324249240,59471,3807.2,3806.8,2,3807.4,4
20250623,13:24:20,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:20,000,IF2509,25548,28908786960,120578,3777.6,3777.4,2,3777.8,3
20250623,13:24:20,000,IF2512,3822,4292604840,33781,3749,3749,2,3749.6,1
20250623,13:24:20,500,IF2507,21330,24324249240,59471,3807.2,3806.8,3,3807.4,5
20250623,13:24:20,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:20,500,IF2509,25548,28908786960,120578,3777.6,3777.4,2,3777.6,1
20250623,13:24:20,500,IF2512,3822,4292604840,33781,3749,3749,2,3749.6,1
20250623,13:24:21,000,IF2507,21331,24325391460,59471,3807.4,3806.8,3,3807.4,4
20250623,13:24:21,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:21,000,IF2509,25549,28909920240,120578,3777.6,3777.4,2,3777.8,3
20250623,13:24:21,000,IF2512,3822,4292604840,33781,3749,3749,2,3749.6,1
20250623,13:24:21,500,IF2507,21331,24325391460,59471,3807.4,3807,1,3807.4,3
20250623,13:24:21,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:21,500,IF2509,25549,28909920240,120578,3777.6,3777.4,2,3777.8,3
20250623,13:24:21,500,IF2512,3823,4293729540,33782,3749,3749,1,3749.8,2
20250623,13:24:22,000,IF2507,21331,24325391460,59471,3807.4,3806.6,2,3807.2,2
20250623,13:24:22,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:22,000,IF2509,25549,28909920240,120578,3777.6,3777.4,2,3777.8,3
20250623,13:24:22,000,IF2512,3823,4293729540,33782,3749,3748.8,1,3749.6,4
20250623,13:24:22,500,IF2507,21332,24326533680,59472,3807.4,3806.6,2,3807.2,1
20250623,13:24:22,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:22,500,IF2509,25550,28911053580,120579,3777.8,3777.4,2,3777.8,3
20250623,13:24:22,500,IF2512,3823,4293729540,33782,3749,3748.6,2,3749.6,4
20250623,13:24:23,000,IF2507,21332,24326533680,59472,3807.4,3806.8,3,3807.4,3
20250623,13:24:23,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:23,000,IF2509,25550,28911053580,120579,3777.8,3777.4,2,3777.8,3
20250623,13:24:23,000,IF2512,3823,4293729540,33782,3749,3748.8,2,3749.6,4
20250623,13:24:23,500,IF2507,21332,24326533680,59472,3807.4,3806.8,3,3807.2,1
20250623,13:24:23,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:23,500,IF2509,25550,28911053580,120579,3777.8,3777.4,2,3777.8,3
20250623,13:24:23,500,IF2512,3823,4293729540,33782,3749,3748.8,4,3749.6,4
20250623,13:24:24,000,IF2507,21332,24326533680,59472,3807.4,3806.8,3,3807.2,1
20250623,13:24:24,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:24,000,IF2509,25550,28911053580,120579,3777.8,3777.4,2,3777.6,1
20250623,13:24:24,000,IF2512,3823,4293729540,33782,3749,3748.8,4,3749.6,4
20250623,13:24:24,500,IF2507,21332,24326533680,59472,3807.4,3806.6,2,3807.2,1
20250623,13:24:24,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:24,500,IF2509,25551,28912186800,120579,3777.4,3777.4,1,3777.6,1
20250623,13:24:24,500,IF2512,3823,4293729540,33782,3749,3748.8,3,3749.6,4
20250623,13:24:25,000,IF2507,21333,24327675660,59472,3806.6,3806.6,1,3807,1
20250623,13:24:25,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:25,000,IF2509,25552,28913320080,120578,3777.6,3777.4,1,3777.6,1
20250623,13:24:25,000,IF2512,3823,4293729540,33782,3749,3748.8,1,3749.4,1
20250623,13:24:25,500,IF2507,21333,24327675660,59472,3806.6,3806.6,1,3807,1
20250623,13:24:25,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:25,500,IF2509,25552,28913320080,120578,3777.6,3777.4,1,3777.6,1
20250623,13:24:25,500,IF2512,3823,4293729540,33782,3749,3748.6,3,3749.2,2
20250623,13:24:26,000,IF2507,21333,24327675660,59472,3806.6,3806.6,1,3807.2,1
20250623,13:24:26,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:26,000,IF2509,25552,28913320080,120578,3777.6,3777.4,1,3777.6,1
20250623,13:24:26,000,IF2512,3823,4293729540,33782,3749,3748.6,3,3749.2,1
20250623,13:24:26,500,IF2507,21333,24327675660,59472,3806.6,3806.6,1,3807.2,2
20250623,13:24:26,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:26,500,IF2509,25552,28913320080,120578,3777.6,3777.4,1,3777.6,1
20250623,13:24:26,500,IF2512,3823,4293729540,33782,3749,3748.6,3,3749.2,1
20250623,13:24:27,000,IF2507,21333,24327675660,59472,3806.6,3806.6,1,3807.2,2
20250623,13:24:27,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:27,000,IF2509,25552,28913320080,120578,3777.6,3777.4,1,3777.6,1
20250623,13:24:27,000,IF2512,3823,4293729540,33782,3749,3748.6,3,3749.2,1
20250623,13:24:27,500,IF2507,21333,24327675660,59472,3806.6,3806.6,1,3807.2,2
20250623,13:24:27,500,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:27,500,IF2509,25552,28913320080,120578,3777.6,3777.4,1,3777.6,1
20250623,13:24:27,500,IF2512,3823,4293729540,33782,3749,3748.6,3,3749.2,1
20250623,13:24:28,000,IF2507,21333,24327675660,59472,3806.6,3806.6,1,3807.2,1
20250623,13:24:28,000,IF2508,814,924343620,794,3792.2,3790.8,1,3792,2
20250623,13:24:28,000,IF2509,25552,28913320080,120578,3777.6,3777.4,1,3777.6,1
